1112389,7936677,-44.29089845811174
1112389,5054164,-44.2909262392657
1112389,4046104,-44.2909262392657
1112389,4284835,-44.290954020226714
1112389,2622738,-44.290954020226714
1112389,2472195,-44.29100958156992
1112389,4284837,-44.29103736195211
1112389,392035,-44.291065142141356
1112389,7198430,-44.291065142141356
1112389,5222231,-44.291065142141356
1112389,4069,-44.291065142141356
1112389,3873935,-44.29109292213768
1112389,5054162,-44.29112070194106
1112389,4553542,-44.291148481551524
1112389,4931199,-44.29117626096906
1112389,8258540,-44.291370711490124
792752,8803599,-10.491170045345857
792752,8803603,-10.778838227365366
792752,8803602,-11.184254717441094
792752,8803595,-11.877262976310972
792752,8803596,-11.877318547302929
792752,8803604,-11.877325493459793
792752,8803598,-11.877394952374873
792752,8666254,-11.877499131702317
792752,6348951,-11.87754080039455
792752,6571521,-11.877547745007787
792752,5080327,-11.877603300177558
792752,5080330,-11.877638020591428
1119729,2203469,-19.61268287051759
1119729,8721935,-19.863719596231387
1119729,6178092,-19.884005589447224
1119729,6178089,-19.884172243383478
1119729,2787566,-19.88424167842527
1119729,4037446,-19.948571887205215
1119729,2787567,-20.01775918423428
1119729,1765594,-20.353856440384625
1119729,5875858,-20.35416198533158
1119729,2218824,-20.354259194390092
1119729,1495717,-20.422974313173718
1119729,8537212,-20.423043754965875
1119729,5183625,-20.459175287205532
1119729,8557135,-20.45931417995261
1119729,610135,-20.459439175178527
1119729,6800871,-20.535997425948317
1119729,6178095,-20.536344663845345
1119729,6178090,-20.536386328341987
1119729,8537208,-20.536441879654042
1119729,2159309,-20.577069437831216
1119729,8537205,-20.5771666583656
1119729,8537204,-20.5771666583656
1119729,2218822,-20.577194434793135
1119729,1672585,-20.57720832286224
1119729,2218828,-20.57722221083491
1119729,2159306,-20.577527721837374
1119729,2159307,-20.71058694142217
1119729,2159308,-20.710725827417658
1119729,2218829,-20.710753603459434
1119729,6178096,-20.710767491335666
1119729,6188699,-20.759057631195756
1119729,3451057,-20.759057631195756
1119729,6188701,-20.75907152244809
1119729,6800870,-20.759085413603934
1119729,982588,-20.7590993046633
1119729,6098307,-20.75911319562619
1119729,330786,-20.759196539377506
1119729,8294486,-20.759196539377506
1119729,2109505,-20.759210429665067
1119729,6133909,-20.759210429665067
1119729,5823071,-20.75926598985064
1119729,945784,-20.75926598985064
1119729,2159304,-20.759363216461583
1119729,2787568,-20.75939099462517
1119729,6122013,-20.75944654979493
1119729,2190624,-20.75944654979493
1119729,2159310,-20.759488215159557
1119729,2218825,-20.75951599158709
1119729,4469208,-20.864543164651295
1119729,5183620,-20.864570945322896
1119729,2159311,-20.86489039531402
1119729,8537211,-20.86493205894272
1119729,2159303,-20.86495983421301
1119729,4103693,-20.982173399715847
1119729,982580,-20.982215073762298
1119729,4103696,-20.982215073762298
1119729,385220,-20.98253454593938
1119729,5809617,-20.9826595429013
1119729,5875853,-20.9826595429013
1119729,2079696,-20.982853967093376
1119729,3451055,-21.04671192085342
1119729,6083373,-21.04675359489987
1119729,6523930,-21.04678137711508
1119729,4469209,-21.046809158944377
1119729,6344037,-21.046823049714305
1119729,1770933,-21.046823049714305
1119729,6936329,-21.046823049714305
1119729,4103689,-21.046823049714305
1119729,2203470,-21.046836940387763
1119729,1246704,-21.046850830964743
1119729,1303633,-21.046850830964743
1119729,8294483,-21.046850830964743
1119729,330794,-21.046864721445246
1119729,5425445,-21.046892502116847
1119729,4882027,-21.046892502116847
1119729,330792,-21.046934172400725
1119729,2218823,-21.04696195210765
1119729,2868515,-21.04697584181642
1119729,4469207,-21.046989731428724
1119729,8537209,-21.047045288913367
1119729,8557132,-21.047059178043384
1119729,8537207,-21.047059178043384
1119729,5875854,-21.04707306707695
1119729,2787565,-21.04710084485473
1119729,3815397,-21.047114733598946
1119729,8537203,-21.047239727956878
1119729,4594468,-21.11591315388952
1119729,4594473,-21.115996492431524
1119729,5875856,-21.11612149373366
1119729,5875857,-21.11613538228498
1119729,6178093,-21.11619093552582
1119729,8721933,-21.11645479234916
1119729,7131007,-21.116468678586163
1119729,1557029,-21.190576650739885
1119729,5875851,-21.190618308872423
1119729,7030122,-21.269897146214078
1119729,6188698,-21.26992492842929
1119729,8557133,-21.269952710258586
1119729,4594469,-21.270036053431056
1119729,4469210,-21.27004994362215
1105095,8208165,-41.271755240022365
1105095,8208163,-42.65788292290069
1105095,8208159,-43.23321928742206
1105095,6535301,-43.41645749497261
1105095,4789493,-43.41667968170674
1105095,2575486,-43.41670745418074
1105095,5738696,-43.638962190670306
1105095,5077534,-43.63918441289259
1105095,8133809,-43.63932329551248
1105095,2665389,-43.63937884721028
1105095,6847368,-43.70333403703895
1105095,4121226,-43.703361816649405
1105095,3563994,-43.70375071093991
1105095,1585143,-43.70380626418074
1105095,3598870,-43.70394514390745
1105095,3563995,-43.70397291927417
1105095,7576784,-43.77210466469658
1105095,3557488,-43.82211701714807
1105095,3557487,-43.8221447898149
1105095,4989750,-43.84718486245309
1105095,6515071,-43.847601458240995
1105095,4806819,-43.92647758835315
1105095,4121225,-43.926505367963614
1105095,2938192,-43.92656092660576
1105095,1424496,-43.927033143909604
1105095,4545832,-43.927533077946734
1105095,7880172,-43.95487069680178
1105095,3198377,-43.95517624493097
1105095,6243243,-43.9552040208763
1105095,3852034,-43.95523179662876
1105095,6196516,-44.01473885685543
1105095,3598038,-44.04384390669977
1105095,3598029,-44.04395503556063
1105095,3598032,-44.044121723063256
1105095,4285557,-44.04417728402058
1105095,5460253,-44.04442729877847
1105095,6990777,-44.04456618911415
1105095,4013708,-44.0446772979105
1105095,7581376,-44.0450939284117
1105095,4505612,-44.04559382773819
1105095,434190,-44.108743585347405
1105095,4404524,-44.10877136534373
1105095,4885304,-44.108993598369
1105095,6497976,-44.10932692475822
1105095,8483177,-44.10938247645602
1105095,825470,-44.109632449549274
1105095,3574875,-44.10974354368768
1105095,3099079,-44.17773645683435
1105095,4505613,-44.17815313652264
1105095,6243244,-44.178180913625276
1105095,5446362,-44.17820869053502
1105095,2692152,-44.17823646725189
1105095,3627776,-44.1792918395892
1105095,4285554,-44.214048540433794
1105095,773275,-44.21413188100155
1105095,773272,-44.21421521983293
1105095,3877827,-44.21438189228686
1105095,7265124,-44.214854093195
1105095,4248370,-44.29159292908287
1105095,8100165,-44.29162070541396
1105095,7116361,-44.3315815439679
1105095,7856246,-44.33160932608664
1105095,8208162,-44.331637108012416
1105095,7576781,-44.3316926712851
1105095,520921,-44.331720452632
1105095,3992342,-44.33177601474698
1105095,5977790,-44.33183157609017
1105095,8739292,-44.331831576090174
1105095,8520703,-44.33185935647236
1105095,3074093,-44.331887136661614
1105095,8208161,-44.33194269646132
1105095,2195236,-44.33194269646132
1105095,7465882,-44.33199825548931
1105095,8010212,-44.33199825548932
1105095,6920718,-44.33199825548932
1105095,8090296,-44.33205381374562
1105095,4702616,-44.332053813745624
1105095,3356378,-44.332081592584395
1105095,8010211,-44.332081592584395
1105095,6400883,-44.332081592584395
1105095,4768286,-44.33224826156594
1105095,6400882,-44.33227603905436
1105095,6243102,-44.3323038163499
1105095,5446356,-44.332387147079146
1105095,6945429,-44.332414923603125
1105095,6061038,-44.33244269993421
1105095,7118762,-44.33252602777023
1105095,6286501,-44.33258157869655
1105095,2469042,-44.332748226846775
1105095,8194994,-44.332748226846775
1105095,1153895,-44.332970413580895
1105095,8533370,-44.41900963247894
1105095,1409481,-44.46527962641048
1105095,1042581,-44.4653074073715
1105095,586649,-44.46539074909688
1105095,5167199,-44.465446309282456
1105095,8145031,-44.46552964811384
1105095,6334663,-44.46555742733845
1105095,6400886,-44.46558520637014
1105095,6228967,-44.465779654190456
1105103,4120387,-43.11588071472987
1105103,3557811,-43.48456149608515
1105103,3557805,-43.48478373219719
1105103,3557806,-43.618065108327485
1105103,5545111,-43.72683461001057
1105103,818028,-43.772243568536936
1105103,7344156,-43.95495403042446
1105103,1223224,-44.10879914514711
1105103,4530882,-44.10938247645602
1105103,8226666,-44.179319608785526
1105103,8226670,-44.17945845187549
1105103,3796698,-44.21413188100154
1105103,7728267,-44.21468744041605
1105103,8226673,-44.253566424029216
1105103,1889605,-44.29214841906064
1105103,6064743,-44.33199825548932
1105103,6830418,-44.33277600086348
1105103,8343805,-44.332887095001894
1105103,8209690,-44.41939852406878
1105103,2655093,-44.465696320567766
1105103,1021887,-44.465696320567766
1105103,10513,-44.465696320567766
1105103,7471361,-44.465696320567766
1105103,103519,-44.465696320567766
1105103,7832416,-44.465696320567766
1105103,8815028,-44.46580743167888
1105103,2566346,-44.466279619471294
1105103,8343808,-44.514208693455565
1105103,1077262,-44.51423647345189
1105103,7868573,-44.514319812283276
1105103,4861913,-44.514375370539575
1105103,6414737,-44.51501423502875
1105103,3483018,-44.619430306237746
1105103,4322449,-44.61948586796682
1105103,5944262,-44.6196247689131
1105103,1215164,-44.6197358861974
1105103,791536,-44.6197358861974
1105103,1736802,-44.619763665036174
1105103,1828759,-44.619847000395026
1105103,5427642,-44.61995811150614
1105103,2995055,-44.62004144281406
1105103,3369920,-44.62004144281406
1105103,6689254,-44.62015254852421
1105103,2982425,-44.62018032446955
1105103,2076169,-44.62037475068658
1105103,802327,-44.62040252508899
1105103,7925237,-44.62040252508899
1105103,4468975,-44.62131897219422
1105103,5957769,-44.7371299978534
1105103,5469772,-44.7373800247661
1105103,7267548,-44.737407804569486
1105103,1529274,-44.737407804569486
1105103,3388174,-44.73746336359748
1105103,853826,-44.73757447933842
1105103,2728001,-44.801862985718095
1105103,6674298,-44.801890765907345
1105103,103957,-44.80191854590366
1105103,6674295,-44.80191854590366
1105103,678851,-44.80191854590367
1105103,3314174,-44.80194632570706
1105103,1212802,-44.802140778928944
1105103,3535883,-44.80236299960802
1105103,243018,-44.80236299960802
1105103,3687596,-44.802418552848856
1105103,2402995,-44.80241855284886
1105103,178022,-44.80241855284886
1105103,4775396,-44.80241855284886
1105103,8166132,-44.80241855284886
1105103,2291142,-44.80241855284886
1105103,7832412,-44.80241855284886
1105103,1753373,-44.80244632917995
1105103,8061417,-44.80247410531817
1105103,321703,-44.80275185609251
1105103,764033,-44.87127253978704
1105103,4463341,-44.871328094185216
1105103,8061672,-44.871661404372205
1105103,6321286,-44.94490826840145
1105103,5636965,-44.94507494895819
1105103,7088305,-44.94543606633894
1105103,2766204,-44.945547172820625
1105103,5545114,-45.024506460631095
1105103,2207523,-45.02461759412326
1105103,8343802,-45.02467315971149
1105103,2418846,-45.02470094221616
1105103,8208071,-45.024784288572356
1105103,8208072,-45.024784288572356
1105103,8208073,-45.024812070305174
1105103,2813777,-45.024812070305174
1105103,2213692,-45.024812070305174
1105103,3598082,-45.024867633191946
1105103,193847,-45.024895414345906
1105103,4120389,-45.024895414345906
1105103,2326491,-45.02495097607498
1105103,7699564,-45.02495097607498
1105103,4495375,-45.024978756650114
1105103,6065876,-45.024978756650114
1105103,4847459,-45.025006537032304
1105103,2446610,-45.025034317221554
1105103,8517295,-45.02506209721788
1105103,6859410,-45.02506209721788
1128373,4254836,-20.75926598985064
1128373,8085708,-21.04754523683806
1128373,8656493,-21.2697860134938
1128373,3299960,-21.27039716705088
1128373,6249757,-21.270536039545156
1128373,8519713,-21.356866849157257
1128373,3884881,-21.356880740602563
1128373,97739,-21.452343719937446
1128373,8146334,-21.452496507795054
1128373,1267422,-21.45255206412223
1128373,5000167,-21.452579841707106
1128373,6248852,-21.452843709523602
1128373,7073518,-21.452857596339115
1128373,8024309,-21.45292702897037
1128373,1941266,-21.55753754461941
1128373,4682759,-21.557662564153752
1128373,2669218,-21.55775979616672
1128373,5038538,-21.557843134129953
1128373,3930069,-21.55791257978006
1128373,4013724,-21.5579542460127
1128373,45696,-21.558023687804862
1128373,6341833,-21.55817645126114
1128373,6497852,-21.55817645126114
1128373,387427,-21.558190338269497
1128373,7589014,-21.558190338269497
1128373,7208948,-21.675487271251658
1128373,7678189,-21.675487271251658
1128373,208011,-21.675487271251658
1128373,6820615,-21.675487271251658
1128373,8530759,-21.675487271251658
1128373,491120,-21.675487271251658
1128373,542347,-21.675487271251658
1128373,6782345,-21.675487271251658
1128373,8090240,-21.6755428318231
1128373,373498,-21.675584501238795
1128373,3400903,-21.67561228036695
1128373,5858902,-21.67561228036695
1128373,3400902,-21.67566783746576
1128373,7830527,-21.67566783746576
1128373,4737360,-21.6757511702204
1128373,7060161,-21.675792835295695
1128373,8383513,-21.675792835295695
1128373,7219624,-21.675806723461243
1128373,2687842,-21.675820611530355
1128373,6350715,-21.675945599812742
1128373,2042482,-21.675987260837815
1128373,8442439,-21.676015034372412
1128373,6900660,-21.676015034372412
1128373,7987888,-21.676042807521334
1128373,3844836,-21.808907538102613
1128373,5056232,-21.808907538102613
1128373,4931453,-21.808935320124867
1128373,2333348,-21.80897699243466
1128373,7082304,-21.80900477349215
1128373,8685913,-21.80901866387618
1128373,3281460,-21.809088114349322
1128373,6548887,-21.809088114349322
1128373,6171462,-21.809102004154546
1128373,7987893,-21.809185340960262
1128373,6187402,-21.80919923009028
1128373,8766901,-21.80919923009028
1128373,6187397,-21.809268674293605
1128373,6317997,-21.809282562844928
1128373,7471465,-21.809282562844928
1128373,8412720,-21.8092964512998
1128373,6180358,-21.809310339658232
1128373,791340,-21.80933811608577
1128373,3930064,-21.80933811608577
1128373,5478779,-21.809365892127545
1128373,7038036,-21.809379780003773
1128373,7637427,-21.809407555466933
1128373,36725,-21.80947699243726
1128373,3884882,-21.96289151769153
1128373,5125375,-21.96296097781275
1128373,1899029,-21.962974869547512
1128373,733380,-21.962988761185787
1128373,3960620,-21.963016544172877
1128373,570010,-21.963016544172877
1128373,2509859,-21.96303043552169
1128373,6017705,-21.96303043552169
1128373,8605525,-21.96304432677402
1128373,3408009,-21.96304432677402
1128373,5318402,-21.96304432677402
1128373,3864507,-21.96304432677402
1128373,567743,-21.96304432677402
1128373,7180392,-21.96304432677402
1128373,2034187,-21.96304432677402
1128373,8304101,-21.96304432677402
1128373,8074471,-21.96305821792987
1128373,617668,-21.96305821792987
1128373,3152904,-21.96305821792987
1128373,3219547,-21.96305821792987
1128373,3363729,-21.96305821792987
1128373,1114080,-21.96305821792987
1128373,1331326,-21.96305821792987
1128373,2213812,-21.96305821792987
1128373,2746623,-21.96305821792987
1128373,2476773,-21.96305821792987
1128373,2942442,-21.96305821792987
1128373,1857666,-21.96305821792987
1127622,8719477,-29.08206286873307
1127622,8719475,-29.446767932882874
1127622,6735154,-30.6429189127222
1127622,7489808,-31.027743875786193
1127622,2382782,-31.238506570585887
1127622,7401932,-31.238569064727063
1127622,6438649,-31.289296121042355
1127622,6696954,-31.35628960624227
1127622,3557978,-31.35687283427238
1127622,6288345,-31.35693531626542
1127622,4537357,-31.443550951985948
1127622,955244,-31.538444505628256
1127622,2382778,-31.538611163036226
1127622,6438651,-31.64407583487278
1127622,3768864,-31.72093271983018
1127622,3768865,-31.720974382735612
1127622,6735155,-31.721161858650227
1127622,717667,-31.740781269088632
1127622,2205371,-31.740989602422047
1127622,2684201,-31.741177090053128
1127622,1220769,-31.761275549346514
1127622,8719473,-31.761358887888512
1127622,1682047,-31.82581407048409
1127622,4082033,-31.826230740044963
1127622,3768873,-31.82625157200397
1127622,6735157,-31.826293235488006
1127622,388894,-31.826418222468547
1127622,1563568,-31.826793152169714
1127622,5899881,-31.848036896818627
1127622,5899878,-31.848057733407675
1127622,8719474,-31.894786106973797
1127622,1345491,-31.89489028051304
1127622,7692427,-31.895223611531915
1127622,5899886,-31.943367913212004
1127622,4537354,-31.94365961026401
1127622,4039127,-31.94376378090942
1127622,1379447,-31.943888780909447
1127622,6438647,-31.943951278956384
1127622,6914163,-31.94411793404982
1127622,3627605,-32.04877010161377
1127622,8189477,-32.04889511637248
1127622,7208023,-32.04891595165911
1127622,6425969,-32.048957621798294
1127622,8802879,-32.04904096034029
1127622,5680798,-32.04914513026228
1127622,1379440,-32.04929096207656
1127622,6174606,-32.049353459255514
1127622,2795165,-32.04939512331818
1127622,5680799,-32.04939512331818
1127622,179784,-32.04945761832725
1127622,1231618,-32.04952011203449
1127622,2382780,-32.04974924449051
1127622,1419316,-32.07698265074554
1127622,1220767,-32.077336840779324
1127622,1418979,-32.07746183904326
1127622,6226313,-32.07754516832587
1127622,5169405,-32.077586832099215
1127622,1418978,-32.077607663768916
1127622,2632978,-32.07839916004861
1127622,476998,-32.13663564230999
1127622,1345494,-32.16655313727016
1127622,4107694,-32.167032332223656
1127622,4082037,-32.167136494911894
1127622,3768867,-32.167136494911894
1127622,3768868,-32.167198990788904
1127622,955246,-32.23109165840773
1127622,8089368,-32.23109165840773
1127622,5417605,-32.23123750845307
1127622,7208030,-32.231320848152635
1127622,3768871,-32.231341682715794
1127622,8623601,-32.23152918727325
1127622,6438653,-32.2318000065016
1127622,7005495,-32.231841668828444
1127622,5896253,-32.231904161233885
1127622,6972229,-32.30041789100845
1127622,5420065,-32.30060539035747
1127622,1231622,-32.30077204660817
1127622,1501158,-32.3365980241109
1127622,487429,-32.3369105360474
1127622,8263485,-32.337910355533694
1127622,8623605,-32.413434051356575
1127622,8623600,-32.413475723232224
1127622,8189473,-32.41353822996039
1127622,2711475,-32.41357990038897
1127622,8048851,-32.41360073538621
1127622,8048848,-32.413663239509745
1127622,5680792,-32.413829910806214
1127622,3936323,-32.413892410155185
1127622,5680796,-32.413892410155185
1127622,6735158,-32.4141423945313
1127622,2096814,-32.45413102677667
1127622,8454906,-32.45427688188701
1127622,8719480,-32.45427688188701
1127622,6696952,-32.45427688188701
1127622,8719479,-32.45431855347324
1127622,3768872,-32.454443564759
1127622,2795163,-32.45454773685131
1127622,477000,-32.454568570835704
1127622,4082032,-32.45461023837045
1127622,2795161,-32.45467273858746
1124979,1612110,-20.759002065221576
1124979,1360646,-21.11698240158816
1124979,8011232,-21.269730444817856
1124979,7504299,-21.27027217356092
1124979,6547158,-21.27028606211224
1124979,6764071,-21.557870912679356
1124979,844936,-21.557884801809372
1124979,844935,-21.55791257978006
1124979,1830482,-21.557982023018894
1124979,1567396,-21.557995911377326
1124979,1830483,-21.558023687804862
1124979,6240386,-21.558120902263447
1124979,560008,-21.558190338269497
1124979,4778057,-21.67543170913668
1124979,5447206,-21.675501161539223
1124979,1165667,-21.6755983908511
1124979,2941344,-21.675640059109263
1124979,5914816,-21.67566783746576
1124979,3894494,-21.675681726499327
1124979,5447202,-21.67569561543644
1124979,7504298,-21.67576505867528
1124979,6551433,-21.67576505867528
1124979,835868,-21.675792835295695
1124979,8613731,-21.80899088301164
1124979,2796241,-21.80899088301164
1124979,582181,-21.80900477349215
1124979,6595041,-21.80901866387618
1124979,1567391,-21.80904644435484
1124979,4699953,-21.809060334449462
1124979,6953464,-21.809074224447627
1124979,3810789,-21.809088114349322
1124979,1434376,-21.809129783475626
1124979,7582347,-21.80919923009028
1124979,7504297,-21.8092964512998
1124979,3848797,-21.809532540277843
1124979,5757748,-21.962933194053743
1124979,8016251,-21.96296097781275
1124979,7582340,-21.96303043552169
1124979,4691773,-21.96304432677402
1124979,4423307,-21.96304432677402
1124979,2370472,-21.96305821792987
1124979,7582339,-21.963072108989238
1124979,4431292,-21.963072108989238
1124979,2174891,-21.96311378158846
1124979,1272203,-21.963113781588465
1124979,4874485,-21.963113781588465
1124979,8706384,-21.96312767226192
1124979,5447208,-21.96312767226192
1124979,2239594,-21.96312767226192
1124979,3077630,-21.9631415628389
1124979,953791,-21.963155453319402
1124979,3894501,-21.963155453319406
1124979,2237809,-21.963183233991003
1124979,5447205,-21.963183233991003
1124979,752191,-21.963183233991003
1124979,1567394,-21.963197124182095
1124979,2405992,-21.963197124182095
1124979,6860227,-21.963211014276723
1124979,7589633,-21.963238794176576
1124979,6860228,-21.963238794176576
1124979,6788363,-21.96333602078752
1124979,1830484,-21.96334990991754
1124979,6019977,-21.96337768788822
1124979,518477,-21.963391576728885
1124979,1314869,-21.963391576728885
1124979,582188,-22.1452825346067
1124979,253362,-22.145296426341467
1124979,3901805,-22.145296426341467
1124979,2974712,-22.145310317979742
1124979,5447207,-22.145338100966832
1124979,550261,-22.145338100966832
1124979,1567399,-22.145338100966832
1124979,4103883,-22.145338100966832
1124979,2397334,-22.145351992315646
1124979,835872,-22.145351992315646
1124979,2237804,-22.145365883567976
1124979,2237805,-22.145365883567976
1124979,7843938,-22.145365883567976
1124979,245407,-22.145365883567976
1124979,4103887,-22.145379774723825
1124979,2291834,-22.145379774723825
1124979,3901806,-22.145393665783192
1124979,4103884,-22.145393665783192
1124979,444176,-22.145393665783192
1124979,7247759,-22.145393665783192
1124979,288323,-22.14540755674608
1124979,577871,-22.14540755674608
1124979,891818,-22.14540755674608
1124979,891817,-22.145421447612488
1124979,2239598,-22.145421447612488
1124979,4834277,-22.145421447612488
1124979,2974715,-22.14543533838242
1124979,8514754,-22.14543533838242
1124979,4263160,-22.14543533838242
1124979,3392144,-22.14543533838242
1124979,550260,-22.14543533838242
1124979,3392143,-22.14543533838242
1124979,3901804,-22.14543533838242
1124979,1132961,-22.14544922905587
1124979,7582345,-22.14546311963285
885490,3401433,-31.133812591993042
885490,4407503,-31.538194502155847
885490,8821100,-31.943659610264007
885490,3878625,-32.167032332223656
885490,2927840,-32.23123750845307
885490,2205266,-32.2314041855371
885490,8750534,-32.636723451703176
885490,1888456,-32.636723451703176
885490,4485270,-32.636806790823954
885490,7295616,-32.63743176044575
885490,7884561,-32.74212563721078
885490,7711419,-32.74218814090024
885490,1296972,-32.742375644155565
885490,2610098,-32.742396477127215
885490,5422580,-32.74283393611621
885490,664481,-32.74285476590559
885490,5383142,-32.85974198999518
885490,7281792,-32.85976282586065
885490,3963549,-32.85997117655663
