1112389,4076,-37.71908547577332
1112389,7120135,-37.772969338126416
1112389,8138769,-37.9231906936859
1112389,2086170,-37.97181365238119
1112389,4790809,-37.972368198970926
1112389,452838,-38.09903958480143
1112389,452842,-38.09903958480143
1112389,452836,-38.09903958480143
1112389,452837,-38.09903958480143
1112389,452841,-38.09903958480143
1112389,5892680,-38.25195306119009
1112389,7651153,-38.25223030565744
1112389,6780768,-38.25278473695043
1112389,190722,-38.253061923781395
1112389,2472196,-38.25610971185822
1112389,6064415,-38.25777116343695
1112389,8060368,-38.35989171622319
1112389,6780771,-38.3828689191366
1112389,8138767,-38.38453267425583
1112389,5139660,-38.388965974331434
1112389,5139657,-38.389242892509145
1112389,5139658,-38.389519791517266
1112389,5139659,-38.389519791517266
1112389,5139661,-38.389519791517266
1112389,4071,-38.64003131729992
1112389,1904447,-38.640585979234366
1112389,6832269,-38.642526690543114
1112389,8837646,-38.64391233664911
1112389,7558106,-38.64446646071838
1112389,4284834,-38.738339981916695
1112389,2436039,-38.791315427228994
1112389,7759969,-38.791315427228994
1112389,5974816,-38.79436321530582
1112389,4284840,-38.998004230446085
1112389,1394174,-39.00132529448432
1112389,6199112,-39.00409074308108
1112389,176219,-39.00901460037762
1112389,3570708,-39.019148293431364
1112389,6746142,-39.02755416138138
1112389,5892682,-39.02866394692245
1112389,6667097,-39.028941345204075
1112389,8634010,-39.028941345204075
1112389,4337249,-39.029773424642926
1112389,5222233,-39.03005074599609
1112389,6766797,-39.03005074599609
1112389,4931197,-39.0303280481238
1112389,1437678,-39.03199145730484
1112389,742170,-39.032545773349014
1112389,289252,-39.03282290256756
1112389,6746135,-39.033931227480096
1112389,6780772,-39.03420826073112
1112389,196853,-39.038914892779516
1112389,1449007,-39.146763510441424
1112389,952750,-39.28277369364059
1112389,4284832,-39.28360646601221
1112389,7964196,-39.287767729192055
1112389,200493,-39.287767729192055
1112389,7743813,-39.289708171512345
1112389,7743807,-39.29109362564343
1112389,6021851,-39.294139936638985
1112389,3394193,-39.29579775092732
1112389,3394197,-39.296352259079484
1112389,1394173,-39.3035538786189
1112389,1116794,-39.40766828579003
1112389,7198431,-39.475954921821454
1112389,6832274,-39.653616930920364
1112389,4284833,-39.65500315327044
1112389,1015764,-39.65971271908006
1112389,1447482,-39.660266421272226
1112389,4284831,-39.66165034151687
1112389,7198424,-39.66192706811802
1112389,1250266,-39.6752911118475
792752,8803599,-8.445537792371379
792752,8803603,-8.834863932095063
792752,8803602,-9.481005750993546
792752,8803595,-11.877513021459315
792752,8803596,-11.878068453599788
792752,8803604,-11.878137860930618
792752,8803598,-11.878831669411813
792752,8666254,-11.87987148039856
792752,6348951,-11.880287102244084
792752,6571521,-11.88035635576046
792752,5080327,-11.880910211301403
792752,5080330,-11.881256215304662
1119729,2203469,-15.262578872417095
1119729,8721935,-15.543392151180624
1119729,6178092,-15.567314912837166
1119729,6178089,-15.568975329973949
1119729,2787566,-15.569666763807161
1119729,4037446,-15.654076033161836
1119729,2787567,-15.72133450903043
1119729,1765594,-16.114899462214417
1119729,5875858,-16.2079605800432
1119729,2218824,-16.208928587418953
1119729,1495717,-16.21668248368531
1119729,8537212,-16.2173745874801
1119729,5183625,-16.320909933010526
1119729,8557135,-16.322295051354992
1119729,610135,-16.32354083821346
1119729,6800871,-16.331351313712037
1119729,6178095,-16.33481470995182
1119729,6178090,-16.335229914753082
1119729,8537208,-16.335783387103753
1119729,2159309,-16.39517685960397
1119729,8537205,-16.396146006150964
1119729,8537204,-16.396146006150964
1119729,2218822,-16.396422818929086
1119729,2218828,-16.396699593399852
1119729,1672585,-16.45517173339696
1119729,2159306,-16.45835210976631
1119729,2159307,-16.6054549070655
1119729,2159308,-16.606839354241824
1119729,2218829,-16.60711612871259
1119729,6178096,-16.607254501586027
1119729,6188699,-16.61010406763417
1119729,3451057,-16.61010406763417
1119729,6188701,-16.61024277639438
1119729,6800870,-16.610381475535192
1119729,982588,-16.61052016505795
1119729,6098307,-16.61065884496398
1119729,330786,-16.611490722523598
1119729,8294486,-16.611490722523598
1119729,2109505,-16.61162933514988
1119729,6133909,-16.61162933514988
1119729,5823071,-16.61218368960766
1119729,945784,-16.61218368960766
1119729,2159304,-16.613153440331466
1119729,2787568,-16.61343042562399
1119729,6122013,-16.613984281154316
1119729,2190624,-16.613984281154316
1119729,2218825,-16.614676384949107
1119729,4469208,-16.782563301031626
1119729,5183620,-16.78284053589158
1119729,2159311,-16.786025977713948
1119729,8537211,-16.786441096335587
1119729,2159303,-16.78671779422344
1119729,2159310,-16.85320406404522
1119729,4103693,-16.889411483469402
1119729,982580,-16.88982763861354
1119729,4103696,-16.88982763861354
1119729,5809617,-16.894261247168266
1119729,3451055,-16.99929138801196
1119729,6083373,-16.9997075431561
1119729,6523930,-16.999984931819675
1119729,4469209,-17.000262282016344
1119729,6344037,-17.00040094269292
1119729,1770933,-17.00040094269292
1119729,6936329,-17.00040094269292
1119729,4103689,-17.00040094269292
1119729,2203470,-17.000539593756777
1119729,1246704,-17.000678235209243
1119729,1303633,-17.000678235209243
1119729,8294483,-17.000678235209243
1119729,330794,-17.000816867051647
1119729,5425445,-17.001094101911598
1119729,4882027,-17.001094101911598
1119729,330792,-17.001509882159375
1119729,2218823,-17.001787020978654
1119729,2868515,-17.001925575988516
1119729,4469207,-17.002064121400295
1119729,8537209,-17.002618207093185
1119729,8557132,-17.002756704534505
1119729,8537207,-17.002756704534505
1119729,5875854,-17.002895192385715
1119729,2787565,-17.00317213932312
1119729,3815397,-17.00331059841198
1119729,8537203,-17.004556299055032
1119729,385220,-17.100414546973756
1119729,5875853,-17.10166050629887
1119729,2079696,-17.103597123733117
1119729,4594468,-17.250696665803346
1119729,4594473,-17.251528024671366
1119729,5875856,-17.252774415372087
1119729,5875857,-17.252912855292678
1119729,6178093,-17.253466519166878
1119729,8721933,-17.256094331476568
1119729,7030122,-17.279292405375262
1119729,6188698,-17.279569794038835
1119729,2190622,-17.28095616056646
1119729,4594474,-17.28095616056646
1119729,3675989,-17.281510438207675
1119729,528943,-17.281648983619455
1119729,8721934,-17.28178751943448
1119729,6178091,-17.282757001542283
1105095,8208165,-34.7322776205321
1105095,8208163,-34.81879753246528
1105095,8208159,-35.5974498599483
1105095,6847368,-37.71686897944308
1105095,4121226,-37.717146108661616
1105095,3563994,-37.721023903054466
1105095,1585143,-37.721577566926015
1105095,3598870,-37.72296139141551
1105095,3563995,-37.72323809887358
1105095,8133809,-37.76103998631555
1105095,2665389,-37.76159349695768
1105095,5077534,-37.818266396965605
1105095,7576784,-37.96397662167391
1105095,4121225,-37.996730970880776
1105095,4545832,-38.00697127759389
1105095,4806819,-38.14524257834812
1105095,2938192,-38.146073908409925
1105095,3598038,-38.24945699587859
1105095,3598029,-38.25056655053821
1105095,3598032,-38.25223030565744
1105095,6990777,-38.25666360573304
1105095,434190,-38.362941828323954
1105095,4404524,-38.36321899594812
1105095,4885304,-38.36543564581574
1105095,6497976,-38.36875831909729
1105095,4285554,-38.38480989950839
1105095,4285557,-38.46018399608104
1105095,3627776,-38.62775908191466
1105095,7856246,-38.63975395748787
1105095,8208162,-38.64003131729993
1105095,7576781,-38.640585979234366
1105095,520921,-38.64086328136208
1105095,3992342,-38.64141782795181
1105095,5977790,-38.64197229767172
1105095,8520703,-38.64224950371215
1105095,8208161,-38.643081006587295
1105095,6920718,-38.64363524582555
1105095,4702616,-38.64418940827916
1105095,3356378,-38.64446646071838
1105095,7465882,-38.79242398251142
1105095,5981942,-39.00901460037762
1105095,8208166,-39.009568993249005
1105095,8208160,-39.026166496322055
1105095,7576785,-39.02921872424959
1105095,5038396,-39.029773424642926
1105095,1117637,-39.030328048123806
1105095,2470961,-39.030328048123806
1105095,2475407,-39.03088259471353
1105095,5506792,-39.03115983918089
1105095,8454268,-39.03143706443345
1105095,5382334,-39.03171427047388
1105095,3882847,-39.032268624929
1105095,8208264,-39.03365417504088
1105095,5382330,-39.03503924538167
1105095,2189169,-39.0375311640319
1105095,2277903,-39.03808471297343
1105095,4789493,-39.10662466887986
1105095,2575486,-39.10690108950924
1105095,6535301,-39.14476778905345
1105095,6620151,-39.28582634508578
1105095,6391424,-39.28721314415942
1105095,5647522,-39.28721314415942
1105095,1267260,-39.28749044628713
1105095,43779,-39.28776772919206
1105095,5977793,-39.28832223734422
1105095,2331282,-39.28859946259678
1105095,3960968,-39.28915385546817
1105095,8178605,-39.28915385546817
1105095,3159703,-39.28970817151235
1105095,5927230,-39.28970817151235
1105095,584018,-39.29192466784258
1105095,5343261,-39.292478600069856
1105095,5640822,-39.292478600069856
1105095,460926,-39.294416758995276
1105095,8507692,-39.29911981029544
1105095,5738696,-39.3266428992107
1105095,3557488,-39.553198553418085
1105095,3557487,-39.55347499315088
1105095,5107567,-39.67223846040231
1105095,8133813,-39.67473625756522
1105095,3266631,-39.67667791092114
1105095,4817694,-39.67667791092114
1105095,5977788,-39.67723249595378
1105095,1395150,-39.67750975963858
1105095,5692067,-39.67750975963858
1105095,3805688,-39.67750975963858
1105095,6968552,-39.67778700410594
1105095,2331277,-39.6780642293585
1105095,5432154,-39.6780642293585
1105095,7336486,-39.6780642293585
1105095,4922234,-39.6780642293585
1105095,3787902,-39.67861862222989
1105095,8208164,-39.67861862222989
1105095,5977791,-39.67889578985405
1105095,5179488,-39.67945006749261
1105095,4922239,-39.679727177512326
1105095,3697352,-39.68083542565618
1105095,6916673,-39.68111243972167
1105095,4302854,-39.682497222359245
1105095,4806535,-39.68305100120855
1105103,4120387,-38.73391189633453
1105103,3557811,-39.145100677504466
1105103,3557805,-39.147317634510685
1105103,3557806,-39.296629484332044
1105103,818028,-39.475954921821454
1105103,5545111,-39.4806192155701
1105103,8208071,-39.6761232489867
1105103,8208072,-39.6761232489867
1105103,8208073,-39.676400589567976
1105103,4847459,-39.678341435398934
1105103,7344156,-39.698087356624086
1105103,1223224,-39.874088222165604
1105103,4530882,-39.879903907536885
1105103,3796698,-40.08023718077836
1105103,7728267,-40.085776503927534
1105103,1889605,-40.10258280348789
1105103,6064743,-40.15422732362301
1105103,6830418,-40.161978620237925
1105103,8343805,-40.22169524561259
1105103,2770206,-40.323582377973906
1105103,8343806,-40.32385966087883
1105103,3382277,-40.324691394283555
1105103,2655093,-40.36630611602774
1105103,1021887,-40.36630611602774
1105103,10513,-40.36630611602774
1105103,7471361,-40.36630611602774
1105103,103519,-40.36630611602774
1105103,7832416,-40.36630611602774
1105103,8815028,-40.367413903782676
1105103,8343808,-40.3713723343606
1105103,1077262,-40.37164950198476
1105103,2566346,-40.37211858202002
1105103,7868573,-40.37248088964303
1105103,6414737,-40.37940240828972
1105103,3483018,-40.54119740882619
1105103,4322449,-40.54175191697835
1105103,1215164,-40.54424625283835
1105103,791536,-40.54424625283835
1105103,1828759,-40.54535434747672
1105103,5427642,-40.546462135231664
1105103,2995055,-40.547292774757864
1105103,3369920,-40.547292774757864
1105103,2982425,-40.5486767907709
1105103,2076169,-40.55061360903143
1105103,802327,-40.55089022081382
1105103,7925237,-40.55089022081382
1105103,4861913,-40.61183954397087
1105103,5957769,-40.64873916391785
1105103,7267548,-40.65151151262395
1105103,1529274,-40.65151151262395
1105103,853826,-40.65317400000605
1105103,5944262,-40.72714149412343
1105103,1736802,-40.728526948254505
1105103,6674298,-40.76083710112233
1105103,678851,-40.76111426874648
1105103,103957,-40.76111426874649
1105103,6674295,-40.76111426874649
1105103,3314174,-40.76139141716651
1105103,1212802,-40.76333091861411
1105103,3535883,-40.76554634077788
1105103,243018,-40.76554634077788
1105103,2402995,-40.76610000464943
1105103,178022,-40.76610000464943
1105103,4775396,-40.76610000464943
1105103,8166132,-40.76610000464943
1105103,2291142,-40.76610000464943
1105103,7832412,-40.76610000464943
1105103,1753373,-40.76637680784938
1105103,8061417,-40.76665359189566
1105103,321703,-40.76942037948903
1105103,5469772,-40.858633623334526
1105103,3388174,-40.8594650109928
1105103,4463341,-41.014594847557035
1105103,8061672,-41.01791591159527
1105103,2207523,-41.036262142670815
1105103,8343802,-41.03681703543868
1105103,2418846,-41.037094452959096
1105103,2813777,-41.03820393067957
1105103,2213692,-41.03820393067957
1105103,3598082,-41.038758554160445
1105103,193847,-41.03903583706537
1105103,6065876,-41.03986757047009
1105103,2446610,-41.04042196334149
1105103,8517295,-41.04069913096565
1105103,2301013,-41.04097627938567
1105103,6235614,-41.04097627938567
1105103,7228998,-41.041253408604206
1105103,8517298,-41.041253408604206
1105103,2791912,-41.041530518623915
1105103,7561323,-41.04236173351674
1105103,2738057,-41.042638766767766
1105103,7738277,-41.042638766767766
1105103,4656672,-41.042638766767766
1105103,4434251,-41.043469751418314
1105103,8783189,-41.043469751418314
1105103,2738058,-41.043469751418314
1105103,225557,-41.04402364529314
1105103,721832,-41.04430056347084
1105103,4586191,-41.04485434232014
1105103,1889607,-41.04955836964756
1128373,8656493,-17.27818246583848
1128373,4254836,-18.507469532750488
1128373,8085708,-18.816932696728834
1128373,3299960,-19.053258965471
1128373,6249757,-19.05464207226047
1128373,8519713,-19.142265375598434
1128373,3884881,-19.142404103601432
1128373,97739,-19.2481904871962
1128373,8146334,-19.24971469797132
1128373,1267422,-19.250268668559023
1128373,5000167,-19.25054559632286
1128373,6248852,-19.253174499411216
1128373,7073518,-19.253312767055952
1128373,8024309,-19.254003961931403
1128373,1941266,-19.362936737767257
1128373,4682759,-19.364184943512072
1128373,2669218,-19.36515523191467
1128373,5038538,-19.365986533190217
1128373,3930069,-19.36667902040343
1128373,4013724,-19.36709439767133
1128373,45696,-19.36778650146612
1128373,6341833,-19.36930828728594
1128373,6497852,-19.36930828728594
1128373,387427,-19.36944657405126
1128373,7589014,-19.36944657405126
1128373,7208948,-19.496370116671738
1128373,7678189,-19.496370116671738
1128373,208011,-19.496370116671738
1128373,6820615,-19.496370116671738
1128373,8530759,-19.496370116671738
1128373,491120,-19.496370116671738
1128373,542347,-19.496370116671738
1128373,6782345,-19.496370116671738
1128373,8090240,-19.496924509545792
1128373,373498,-19.49734020337493
1128373,3400903,-19.497617284601734
1128373,5858902,-19.497617284601734
1128373,3400902,-19.49817133192092
1128373,7830527,-19.49817133192092
1128373,4737360,-19.499002115223043
1128373,7060161,-19.499417377497267
1128373,8383513,-19.499417377497267
1128373,7219624,-19.499555779097243
1128373,2687842,-19.49969417112038
1128373,6350715,-19.50093926858947
1128373,2042482,-19.501354128886753
1128373,8442439,-19.501630654617912
1128373,6900660,-19.501630654617912
1128373,7987888,-19.50190714212112
1128373,3844836,-19.647066882551336
1128373,5056232,-19.647066882551336
1128373,4931453,-19.647344251980122
1128373,2333348,-19.647760234011198
1128373,7082304,-19.648037507306064
1128373,8685913,-19.648176129539742
1128373,3281460,-19.64886909662381
1128373,6548887,-19.64886909662381
1128373,6171462,-19.649007661233075
1128373,7987893,-19.64983884734761
1128373,6187402,-19.649977344788923
1128373,8766901,-19.649977344788923
1128373,6187397,-19.650669688170456
1128373,6317997,-19.650808128091047
1128373,7471465,-19.650808128091047
1128373,8412720,-19.650946558429496
1128373,6180358,-19.65108497918713
1128373,791340,-19.651361791965247
1128373,3930064,-19.651361791965247
1128373,5478779,-19.651638566436013
1128373,7038036,-19.65177693930945
1128373,7637427,-19.652053656339056
1128373,36725,-19.652745281457474
1128373,3884882,-19.82445008913691
1128373,5125375,-19.825144017960653
1128373,1899029,-19.82528277483785
1128373,733380,-19.825421522088973
1128373,3960620,-19.825698987718365
1128373,570010,-19.825698987718365
1128373,2509859,-19.8258377060993
1128373,6017705,-19.8258377060993
1128373,8605525,-19.825976414859507
1128373,3408009,-19.825976414859507
1128373,5318402,-19.825976414859507
1128373,3864507,-19.825976414859507
1128373,567743,-19.825976414859507
1128373,7180392,-19.825976414859507
1128373,2034187,-19.825976414859507
1128373,8304101,-19.825976414859507
1128373,8074471,-19.82611511400032
1128373,617668,-19.82611511400032
1128373,3152904,-19.82611511400032
1128373,3219547,-19.82611511400032
1128373,3363729,-19.82611511400032
1128373,1114080,-19.82611511400032
1128373,1331326,-19.82611511400032
1128373,2213812,-19.82611511400032
1128373,2746623,-19.82611511400032
1128373,2476773,-19.82611511400032
1128373,2942442,-19.82611511400032
1128373,1857666,-19.82611511400032
1127622,8719477,-22.51345813168509
1127622,8719475,-22.92366733869935
1127622,6735154,-24.381854212544923
1127622,7489808,-25.021441799894454
1127622,7401932,-25.161312268772384
1127622,3557978,-25.239653912046734
1127622,6288345,-25.240275257330527
1127622,4537357,-25.58913494291994
1127622,1220769,-25.875698469872823
1127622,7692427,-26.090269497547443
1127622,6425969,-26.11637449994867
1127622,2795165,-26.120736565981993
1127622,179784,-26.121359200836558
1127622,5680798,-26.267033470197234
1127622,6174606,-26.269110140961715
1127622,6914163,-26.33794874489319
1127622,2382780,-26.457055502403197
1127622,5417605,-26.483001036813214
1127622,7005495,-26.48902400919911
1127622,1501158,-26.50542350086905
1127622,6972229,-26.7341968969622
1127622,2096814,-26.7600900932285
1127622,2382782,-26.85528544083012
1127622,477000,-26.913245128411187
1127622,1345490,-26.91428378730521
1127622,5268207,-26.916982618685715
1127622,6438649,-26.919641781922998
1127622,6696954,-26.987054718461245
1127622,910236,-27.130459675808535
1127622,604669,-27.13627355063652
1127622,244617,-27.15017900612589
1127622,7048080,-27.15059503142089
1127622,955244,-27.19983784915536
1127622,2382778,-27.201498610933825
1127622,6438651,-27.31894647221262
1127622,955245,-27.406092982138063
1127622,3464025,-27.40879724048769
1127622,717667,-27.418905803447363
1127622,3768864,-27.419752176953843
1127622,3768865,-27.42016722378562
1127622,2205371,-27.420982905557587
1127622,6735155,-27.422034224267684
1127622,2684201,-27.422851068660158
1127622,8719473,-27.445732428976395
1127622,1682047,-27.53138535850392
1127622,4082033,-27.535539850865803
1127622,3768873,-27.535747424537234
1127622,6735157,-27.53616252879825
1127622,388894,-27.53740749706943
1127622,1563568,-27.541139304989375
1127622,5899881,-27.587803398760563
1127622,5899878,-27.5880114330447
1127622,8719474,-27.596499207264905
1127622,1345491,-27.5975384418444
1127622,4537354,-27.663778176878743
1127622,4039127,-27.664817123535755
1127622,1379447,-27.666063384770027
1127622,6438647,-27.666686321295035
1127622,5899886,-27.692272443369106
1127622,3627605,-27.773883914217457
1127622,7208023,-27.77533954859067
1127622,8802879,-27.776586673293384
1127622,5680799,-27.780117380465335
1127622,4493170,-27.796806171050942
1127622,5180323,-27.7976381639566
1127622,5180325,-27.797846126135298
1127622,4199719,-27.798262007249413
1127622,4199720,-27.79888572084238
1127622,1697060,-27.799301457875515
1127622,8189477,-27.81034655035141
1127622,1419316,-27.813505216399143
1127622,1379440,-27.814294274746622
1127622,1231618,-27.816577427267628
1127622,1220767,-27.817038614342547
1127622,1418979,-27.818284703026592
1127622,6226313,-27.819115141364925
1127622,5169405,-27.81953027434652
1127622,1418978,-27.81973781929738
1127622,2632978,-27.82761390678263
1127622,1345494,-27.940868098139646
1127622,4107694,-27.94564824698919
1127622,4082037,-27.946686402681376
1127622,3768867,-27.946686402681376
1127622,3768868,-27.94730912369768
1127622,476998,-27.98640805432742
1127622,955246,-27.992137480237474
1127622,8089368,-27.992137480237474
1127622,7208030,-27.994424588680943
1127622,3768871,-27.994632421195732
1127622,8623601,-28.086518021386002
1127622,6438653,-28.089216852766505
1127622,5896253,-28.090254218697297
1127622,5420065,-28.09786956524575
1127622,1231622,-28.099530212110096
1127622,487429,-28.2031360618637
1127622,8623605,-28.21059903727236
1127622,8623600,-28.211014976046844
1127622,8189473,-28.21163877610038
1127622,2711475,-28.212054570753928
1127622,8048851,-28.212262446472046
1124979,1612110,-16.60954913637272
1124979,8011232,-17.277627264991008
1124979,6547158,-17.28317235005579
1124979,4778057,-17.926612969837137
1124979,2370472,-18.315523036202855
1124979,4431292,-18.31566172572561
1124979,2174891,-18.31607773659886
1124979,3077630,-18.31635502911518
1124979,953791,-18.316493660957583
1124979,6019977,-18.31871046455408
1124979,1360646,-18.894911434397798
1124979,5149912,-18.960762776686895
1124979,6442770,-18.961040338583643
1124979,2112101,-18.961317861965433
1124979,8015184,-18.96173407484595
1124979,7878582,-18.96173407484595
1124979,8001800,-18.96173407484595
1124979,4310279,-18.962011501987092
1124979,8187569,-18.962150201127905
1124979,1129104,-18.962150201127905
1124979,8222403,-18.96228889065066
1124979,800181,-18.96228889065066
1124979,1661393,-18.96242757055669
1124979,3511647,-18.96256624084733
1124979,367261,-18.962843552587767
1124979,3390977,-18.962843552587767
1124979,7744314,-18.962982194040233
1124979,1564609,-18.962982194040233
1124979,5927094,-18.962982194040233
1124979,8815859,-18.963120825882633
1124979,5927093,-18.963120825882633
1124979,959990,-18.963120825882633
1124979,1430040,-18.96325944811631
1124979,3528060,-18.963536663762806
1124979,1002713,-18.96381384099037
1124979,4597308,-18.96381384099037
1124979,6483487,-18.963952415200378
1124979,1628653,-18.964229534819506
1124979,8738982,-18.96436808023128
1124979,662056,-18.96436808023128
1124979,8491014,-18.964783658891427
1124979,3323028,-18.964783658891427
1124979,3383246,-18.96506066336549
1124979,2754849,-18.96506066336549
1124979,7857537,-18.96506066336549
1124979,7857536,-18.96533762947913
1124979,7127958,-18.96533762947913
1124979,8738978,-18.96547609815411
1124979,6208425,-18.965753006747025
1124979,726556,-18.965891446667616
1124979,5918558,-18.965891446667616
1124979,8129510,-18.965891446667616
1124979,4384027,-18.966168297763698
1124979,5422776,-18.966168297763698
1124979,7504299,-19.052013351031434
1124979,6764071,-19.36626355684848
1124979,844936,-19.366402054289793
1124979,844935,-19.36667902040343
1124979,1830482,-19.367371267930366
1124979,1567396,-19.367509688688
1124979,1830483,-19.36778650146612
1124979,6240386,-19.368755044588674
1124979,560008,-19.36944657405126
1124979,5447206,-19.496508729298014
1124979,1165667,-19.49747874878671
1124979,2941344,-19.497894327446854
1124979,5914816,-19.49817133192092
1124979,3894494,-19.49830981977213
1124979,5447202,-19.498448298034557
1124979,7504298,-19.49914054556149
1124979,6551433,-19.49914054556149
1124979,835868,-19.499417377497267
1124979,8613731,-19.64789887546366
1124979,2796241,-19.64789887546366
1124979,582181,-19.648037507306064
1124979,6595041,-19.648176129539742
1124979,1567391,-19.648453345186237
1124979,4699953,-19.64859193860172
1124979,6953464,-19.6487305224138
1124979,3810789,-19.64886909662381
1124979,1434376,-19.649284761654712
1124979,7582347,-19.649977344788923
1124979,7504297,-19.650946558429496
1124979,3848797,-19.65329840939949
1124979,5757748,-19.82486647532272
1124979,8016251,-19.825144017960653
1124979,7582340,-19.8258377060993
1124979,4691773,-19.825976414859507
1124979,4423307,-19.825976414859507
1124979,7582339,-19.826253803523077
1124979,1272203,-19.826669814396325
1124979,4874485,-19.826669814396325
1124979,8706384,-19.826808465460182
1124979,5447208,-19.826808465460182
1124979,2239594,-19.826808465460182
1124979,3894501,-19.82708573875505
1124979,2237809,-19.827362973615006
1124979,5447205,-19.827362973615006
1124979,752191,-19.827362973615006
1124979,1567394,-19.82750157663522
885490,3401433,-24.960897481611482
885490,4407503,-25.596737148397363
885490,3878625,-26.37644564674699
885490,7884561,-27.152674292950458
885490,1296972,-27.155167506014344
885490,2610098,-27.155375180270433
885490,5383142,-27.40817339719488
885490,7281792,-27.40838135937357
885490,8821100,-27.663778176878743
885490,2157777,-27.796182024915275
885490,773341,-27.79680617105094
885490,3913497,-27.797430187360817
885490,4662043,-27.80013275914441
885490,2927840,-27.993593114610686
885490,2205266,-27.995255832365352
885490,1242699,-28.442393020264426
885490,6728726,-28.442601112268925
885490,4147584,-28.44301725298064
