1105095,5029024,-13.2296104970869
1105095,8374422,-13.246921146868052
1105095,4806819,-13.249177861905752
1105095,2582314,-13.258602397962626
1105095,8374423,-13.263858787400746
1105095,7711396,-13.274473836864674
1105095,773275,-13.301403564995242
1105095,7856246,-13.334117950415415
1105095,3992342,-13.34608891033632
1105095,4285557,-13.355025091892749
1105095,8013005,-13.36546474455091
1105095,4121225,-13.36907899603902
1105095,4404524,-13.375269335453202
1105095,2938192,-13.383268630060325
1105095,5171315,-13.385741916842115
1105095,8208166,-13.398149633364765
1105095,5038396,-13.408308614171204
1105095,3856154,-13.410580443641662
1105095,4285555,-13.43011382854915
1105095,773272,-13.437009771697968
1105095,2562335,-13.440185431028588
1105095,7465881,-13.44401267664504
1105095,8208161,-13.46454202827787
1105095,5647522,-13.475806155945467
1105095,4285554,-13.477743186070164
1105095,6084924,-13.529042259199034
1105095,6759189,-13.548840396963284
1105095,2934880,-13.553200463216163
1105095,3539079,-13.562546025874315
1105095,5077534,-13.565341334361857
1105095,8178600,-13.568521441043782
1105095,8692451,-13.568612039855587
1105095,7576785,-13.596379336548944
1105095,5382329,-13.598544871549075
1105095,2475407,-13.608350296469851
1105095,434190,-13.620998713839683
1105095,6243243,-13.62274262216767
1105095,6920718,-13.640769515147449
1105095,6243244,-13.64734611362026
1105095,5976395,-13.648773678733612
1105095,5506792,-13.656835738599229
1105095,3779556,-13.6700617949446
1105095,1417460,-13.679137654992173
1105095,1417458,-13.679820264653664
1105095,4642199,-13.679820264653664
1105095,7576782,-13.696709465400705
1105095,8454268,-13.704740502786091
1105095,7048137,-13.706054306358826
1105095,6391424,-13.715973315854104
1105095,5378011,-13.718990878983387
1105095,2755422,-13.719095210100145
1105095,2331282,-13.721281941450636
1105095,8362015,-13.72621534830586
1105095,4885304,-13.72714442723703
1105095,3856153,-13.728900635020917
1105095,2551219,-13.730751274335807
1105095,5647517,-13.736617319643475
1105095,1417456,-13.751513878513855
1105095,5382334,-13.752078333374104
1105095,4076026,-13.752281082047901
1105095,5727545,-13.753402920271839
1105095,1688270,-13.756369435186263
1105095,6990777,-13.759748848231219
1105095,1267260,-13.766288444681544
1105095,2939695,-13.775126408680698
1105095,4986063,-13.775126408680698
1105095,1959486,-13.775126408680698
1105095,4616013,-13.776972344737601
1105095,1585143,-13.77713777092817
1105095,2372153,-13.783955150231487
1105095,4062114,-13.793933187248308
1105095,5727546,-13.793933187248308
1105095,1117637,-13.801552514099148
1105095,2470961,-13.801552514099148
1105095,4066276,-13.802272563122173
1105095,4540743,-13.803718049099277
1105095,4702616,-13.80636622947547
1105095,8643329,-13.80794720754198
1105095,1409477,-13.81300816057627
1105095,6654426,-13.81431454338503
1105095,3960968,-13.815403931091414
1105095,8178605,-13.815403931091414
1105095,43779,-13.815978524675774
1105095,7446412,-13.82025948776382
1105103,3796698,-14.054767865151085
1105103,5957769,-14.167554154149915
1105103,3483018,-14.225849284662981
1105103,6064743,-14.25198191001105
1105103,8343808,-14.284645911439636
1105103,8343802,-14.297866049268345
1105103,4322449,-14.323415097159616
1105103,3796692,-14.418702851637338
1105103,2213692,-14.562863591433146
1105103,6674298,-14.679955348722869
1105103,103957,-14.726198638327174
1105103,6674295,-14.726198638327174
1105103,7852757,-14.729906474719801
1105103,7351752,-14.729906474719801
1105103,4530882,-14.735569460885879
1105103,6501374,-14.812463142890348
1105103,3693228,-14.836579463048446
1105103,3483022,-14.848784232402702
1105103,8783184,-14.888867789317858
1105103,3800008,-14.99143751177121
1105103,8517295,-14.999660759293116
1105103,8734761,-15.015573365039998
1105103,5427642,-15.068733409925589
1105103,3001409,-15.06926544636856
1105103,1212802,-15.078073730111
1105103,8517298,-15.09057376360334
1105103,6414738,-15.091442720592877
1105103,1898824,-15.091442720592877
1105103,3009436,-15.140523090960134
1105103,6414735,-15.140523090960134
1105103,4356340,-15.140523090960134
1105103,8295062,-15.227650317616924
1105103,3924931,-15.277104402091403
1105103,2213698,-15.284251127864389
1105103,6414734,-15.284251127864389
1105103,2738057,-15.309207413754795
1105103,6830418,-15.33548172655265
1105103,2566345,-15.338768574045226
1105103,6414733,-15.393191182268339
1105103,7351745,-15.397574743046178
1105103,4434251,-15.43487219868831
1105103,8783189,-15.43487219868831
1105103,2738058,-15.43487219868831
1105103,7905495,-15.446883263596902
1105103,6414737,-15.446985239878607
1105103,2062611,-15.499864170596984
1105103,3951609,-15.499864170596984
1105103,2566346,-15.520221873706225
1105103,8343805,-15.537619594972558
1105103,3483026,-15.552152496866396
1105103,8169590,-15.552152496866396
1105103,721832,-15.556709028627147
1105103,14040,-15.600800410099286
1105103,4031736,-15.603766116210025
1105103,7351747,-15.605413698769024
1105103,8208073,-15.610307963235552
1105103,5957768,-15.654722219319748
1105103,5934642,-15.655728827596462
1105103,5727752,-15.72733301483851
1105103,8755436,-15.754727428141415
1105103,2238829,-15.78488796464691
1105103,7237106,-15.78488796464691
1105103,6456126,-15.852293240638051
1105103,4036362,-15.945011473914967
1105103,1928119,-15.95274476104304
1105103,5344558,-15.95274476104304
1105103,4847459,-15.95407768243845
1105103,2770206,-15.969866418923235
1105103,8343806,-16.019556498917463
1105103,5049152,-16.086278067364486
1105103,6136073,-16.113840357594796
1105103,3382277,-16.16502707560096
1105103,8555000,-16.166128683864212
1105103,5727751,-16.166128683864212
1105103,6160855,-16.217742303207842
1105103,1102991,-16.26869840631756
1105103,8328482,-16.319013535145
1105103,4036358,-16.36870361513923
1105103,7370466,-16.37687658878881
1105103,2213697,-16.466269427635865
1105103,6557105,-16.466269427635865
1105103,721836,-16.51417419182273
1105103,4124934,-16.51417419182273
1105103,4808600,-16.56151202241074
1105103,8208072,-16.80167982095704
1105103,6706080,-16.884587757179403
1105103,8208070,-17.00222112628268
1105103,8208071,-17.396567975637176
1105103,5455351,-17.431848415971633
1105103,3352338,-17.55126026857036
1105103,8308638,-17.55126026857036
1105103,2770203,-17.636821729374407
1105103,5553903,-17.685307171503787
1105103,4267395,-17.685307171503787
1105103,32873,-17.723948956031194
1105103,5214903,-17.723948956031194
1105103,5586571,-17.779893923930153
1105103,2259840,-17.835067212459496
1105103,3431644,-17.835067212459496
1105103,3604863,-17.87357721493573
1128373,8656493,-5.351692991615254
1128373,5814751,-6.189222247347432
1128373,7630511,-6.19909699275757
1128373,8656497,-6.908552006033595
1128373,6702197,-6.908552006033595
1128373,8656499,-7.019691708343217
1128373,5281148,-7.019691708343217
1128373,7175865,-7.343377759244045
1128373,1782963,-7.794257286393165
1128373,4254836,-11.039182975463337
1128373,8519713,-11.083127504756495
1128373,3884881,-11.111099988705975
1128373,1941266,-11.227566711278127
1128373,3884882,-11.25385855617216
1128373,7175159,-11.382701461556326
1128373,7021144,-11.382701461556326
1128373,5125375,-11.406604513741307
1128373,1562029,-11.415995498731581
1128373,1899029,-11.435802112583612
1128373,6496889,-11.448281107202309
1128373,6099568,-11.448281107202309
1128373,4914405,-11.450778984155319
1128373,8137674,-11.450778984155319
1128373,733380,-11.464579587487812
1128373,97739,-11.465062997767742
1128373,4682759,-11.466260226543259
1128373,6226492,-11.48028178989519
1128373,7561454,-11.48379116667654
1128373,7021142,-11.484967850873918
1128373,130855,-11.484967850873918
1128373,3578919,-11.484967850873918
1128373,3844836,-11.5060652007014
1128373,5056232,-11.5060652007014
1128373,6039806,-11.511778503831469
1128373,8027343,-11.511778503831469
1128373,3276049,-11.513421338246818
1128373,5678343,-11.513421338246818
1128373,606492,-11.513421338246818
1128373,8381938,-11.518582087506681
1128373,2569861,-11.518582087506681
1128373,260319,-11.518582087506681
1128373,1881689,-11.518582087506681
1128373,7707248,-11.518582087506681
1128373,8086607,-11.518582087506681
1128373,3960620,-11.520921341421205
1128373,570010,-11.520921341421205
1128373,7700680,-11.542618937089124
1128373,2867784,-11.542618937089124
1128373,7517332,-11.542618937089124
1128373,2207775,-11.5427868769034
1128373,2509859,-11.548507985685877
1128373,6017705,-11.548507985685877
1128373,8027344,-11.551640691409103
1128373,7132237,-11.551640691409103
1128373,7170772,-11.551640691409103
1128373,721724,-11.551640691409103
1128373,721727,-11.551640691409103
1128373,2712186,-11.551640691409103
1128373,1336817,-11.551640691409103
1128373,7134759,-11.551640691409103
1128373,6512112,-11.551640691409103
1128373,5629771,-11.551640691409103
1128373,1115391,-11.551640691409103
1128373,4764146,-11.551640691409103
1128373,7139478,-11.551640691409103
1128373,8184585,-11.551640691409103
1128373,6994461,-11.551640691409103
1128373,3892960,-11.551640691409103
1128373,1891584,-11.551640691409103
1128373,432144,-11.551640691409103
1128373,4931453,-11.558699817336148
1128373,7180390,-11.571396411993323
1128373,3492361,-11.571396411993323
1128373,7564740,-11.571396411993323
1128373,8031248,-11.571396411993323
1128373,2436694,-11.571396411993323
1128373,7190176,-11.573321821164974
1128373,226351,-11.573321821164974
1128373,1950495,-11.573321821164974
1128373,854489,-11.573321821164974
1128373,7530934,-11.573321821164974
1128373,6497740,-11.573321821164974
1128373,1266760,-11.573321821164974
1128373,6876558,-11.573321821164974
1128373,756894,-11.573321821164974
1128373,8605525,-11.575719289797433
1128373,3408009,-11.575719289797433
1128373,5318402,-11.575719289797433
1128373,3864507,-11.575719289797433
1128373,567743,-11.575719289797433
1128373,7180392,-11.575719289797433
1128373,2034187,-11.575719289797433
1128373,8304101,-11.575719289797433
1128373,7525588,-11.584161733152664
1128373,3308568,-11.584161733152664
1128373,7445201,-11.584161733152664
1128373,2318591,-11.584161733152664
1128373,423001,-11.584161733152664
1128373,2196280,-11.584161733152664
1128373,322092,-11.599765681977239
1127622,8719477,-7.069747960154248
1127622,5899881,-7.11551609545519
1127622,8719475,-7.142987059818877
1127622,5899878,-7.155251775705252
1127622,5899886,-7.2453138776546995
1127622,3627605,-7.37157163873419
1127622,1419316,-7.496686128674318
1127622,1682047,-7.515015606816073
1127622,8719474,-7.523626485338003
1127622,1345494,-7.532092094561745
1127622,955246,-7.561593266809384
1127622,8089368,-7.561593266809384
1127622,8719473,-7.569716522493943
1127622,717667,-7.598768421177265
1127622,2382782,-7.610542470228826
1127622,7208023,-7.629398928136364
1127622,8189477,-7.644547630856646
1127622,5899880,-7.692222783056009
1127622,1345491,-7.69316311612803
1127622,955244,-7.703204685098943
1127622,4537354,-7.726588642009381
1127622,6696954,-7.731486194974529
1127622,8623605,-7.763817565218423
1127622,8802879,-7.834023678215965
1127622,8623600,-7.838821471834674
1127622,2711483,-7.842744331900672
1127622,6438649,-7.865131292829969
1127622,8454906,-7.872352674236636
1127622,8719480,-7.872352674236636
1127622,6696952,-7.872352674236636
1127622,8623597,-7.874605617419147
1127622,4039127,-7.8887903058202085
1127622,2205371,-7.905156906406404
1127622,2382778,-7.929727342623378
1127622,7489808,-7.944252879053777
1127622,8719479,-7.946430512007752
1127622,8189473,-7.947924404347299
1127622,7208030,-7.957375895937028
1127622,1050134,-7.960406471360517
1127622,3768871,-7.990895797731404
1127622,4657093,-7.998623548692806
1127622,1220769,-8.003548450538538
1127622,2711475,-8.018515896577881
1127622,8623606,-8.036359895313385
1127622,7950371,-8.036359895313385
1127622,8048851,-8.05319836378111
1127622,1379447,-8.072521181542365
1127622,1220767,-8.074739160162821
1127622,7890861,-8.078766007154194
1127622,7208022,-8.115104928305037
1127622,7354240,-8.117982251856253
1127622,788553,-8.117982251856253
1127622,3768864,-8.119748970698572
1127622,4082033,-8.135777754238042
1127622,6419041,-8.139478609755976
1127622,8189471,-8.142043224928754
1127622,1345499,-8.142043224928754
1127622,2096814,-8.144922531412867
1127622,8048848,-8.154903018808152
1127622,2684201,-8.15646655560278
1127622,1345497,-8.156692466363975
1127622,3768872,-8.15828321364961
1127622,6438647,-8.160332328442705
1127622,6438651,-8.16206600786688
1127622,3768873,-8.163684932224982
1127622,3768865,-8.173804487206606
1127622,3631833,-8.179779571549332
1127622,8719476,-8.182032514731844
1127622,7216126,-8.182183464865398
1127622,244618,-8.207419904305297
1127622,3382813,-8.207419904305297
1127622,2525951,-8.217047131545005
1127622,4366747,-8.217047131545005
1127622,6735157,-8.21873234822957
1127622,8809727,-8.22912315416549
1127622,3382811,-8.22912315416549
1127622,2528602,-8.232645890316846
1127622,8019872,-8.232645890316846
1127622,8742652,-8.251768319206978
1127622,1379440,-8.256284199015614
1127622,5047605,-8.257949030323266
1127622,2953606,-8.265371207053072
1127622,8623603,-8.265371207053072
1127622,8164936,-8.265371207053072
1127622,6696951,-8.269913450312517
1127622,3761273,-8.269913450312517
1127622,8742651,-8.285683275420372
1127622,2463910,-8.290221490917482
1127622,7208024,-8.290221490917482
1127622,8534913,-8.306050446005504
1127622,4107694,-8.307327165016748
1127622,955252,-8.316806417232844
1127622,8149049,-8.327424600720352
1127622,7208027,-8.3407751920178
1127622,955250,-8.343087809684995
1127622,3631830,-8.343786792626084
1127622,3631836,-8.343786792626084
1127622,8143744,-8.343786792626084
1127622,3771911,-8.343786792626084
1127622,8623601,-8.345900304512174
1124979,1612110,-5.423917625308796
1124979,8011232,-5.71365003716395
1124979,5757748,-6.230625959624749
1124979,8016251,-6.290331885924111
1124979,7504299,-6.3747626713458745
1124979,5447206,-6.418420889994245
1124979,7582340,-6.432235357868681
1124979,4691773,-6.4594466619802375
1124979,4423307,-6.4594466619802375
1124979,582188,-6.478165088666961
1124979,8613731,-6.482145731455322
1124979,2796241,-6.482145731455322
1124979,582181,-6.506685916638951
1124979,253362,-6.507362687509266
1124979,3901805,-6.507362687509266
1124979,7582339,-6.512783156144559
1124979,7161870,-6.52488684984781
1124979,6595041,-6.53092863770364
1124979,2974712,-6.536140162413465
1124979,6764071,-6.544486048527066
1124979,7251882,-6.556887532540694
1124979,7514455,-6.556887532540694
1124979,844936,-6.565428648261657
1124979,1165667,-6.5785063053413175
1124979,1567391,-6.578549935091077
1124979,681565,-6.588384246476972
1124979,1005497,-6.588384246476972
1124979,69478,-6.588384246476972
1124979,1272203,-6.59021218050594
1124979,4874485,-6.59021218050594
1124979,5447207,-6.592481916346858
1124979,550261,-6.592481916346858
1124979,1567399,-6.592481916346858
1124979,4103883,-6.592481916346858
1124979,4699953,-6.60194201461746
1124979,844935,-6.606667222667127
1124979,8706384,-6.615369744919661
1124979,5447208,-6.615369744919661
1124979,2239594,-6.615369744919661
1124979,376032,-6.619392619548902
1124979,2397334,-6.62006856061153
1124979,835872,-6.62006856061153
1124979,6953464,-6.625063659419613
1124979,4778057,-6.632408103199691
1124979,2941344,-6.643376856847626
1124979,2237804,-6.647279864723087
1124979,2237805,-6.647279864723087
1124979,7843938,-6.647279864723087
1124979,245407,-6.647279864723087
1124979,3810789,-6.647921051066858
1124979,1692121,-6.649927563810479
1124979,245409,-6.649927563810479
1124979,3894501,-6.664754970100404
1124979,4103887,-6.674125905387369
1124979,2291834,-6.674125905387369
1124979,7073309,-6.68000331853956
1124979,5914816,-6.68548367524329
1124979,8108491,-6.693216807333263
1124979,8108496,-6.693216807333263
1124979,1692005,-6.693216807333263
1124979,7145334,-6.693216807333263
1124979,2806266,-6.693216807333263
1124979,7161866,-6.693216807333263
1124979,6940328,-6.693216807333263
1124979,419283,-6.693216807333263
1124979,7498226,-6.693216807333263
1124979,3901806,-6.700616358887409
1124979,4103884,-6.700616358887409
1124979,444176,-6.700616358887409
1124979,7247759,-6.700616358887409
1124979,1830482,-6.706190241785256
1124979,3894494,-6.706209249314384
1124979,6547158,-6.7093268936423085
1124979,2123481,-6.709633490109841
1124979,2237809,-6.712950073258526
1124979,5447205,-6.712950073258526
1124979,752191,-6.712950073258526
1124979,1434376,-6.714966435144145
1124979,1567396,-6.725514063608729
1124979,5447202,-6.726722249648761
1124979,288323,-6.726760522022115
1124979,577871,-6.726760522022115
1124979,891818,-6.726760522022115
1124979,8418724,-6.727405674051863
1124979,1567394,-6.7366189885525305
1124979,2405992,-6.7366189885525305
1124979,8013715,-6.738831088952146
1124979,5447203,-6.738831088952146
1124979,6602594,-6.738831088952146
1124979,2187978,-6.738831088952146
1124979,8559787,-6.738831088952146
1124979,6841123,-6.738831088952146
1124979,7074944,-6.738831088952146
1124979,8014975,-6.738831088952146
1124979,891817,-6.75256733169393
1124979,2239598,-6.75256733169393
1124979,4834277,-6.75256733169393
1124979,6860227,-6.760011068078914
1124979,2093133,-6.761019910684626
1124979,155267,-6.761019910684626
885490,4407503,-9.663526340707712
885490,8821100,-10.177894504684147
885490,2927840,-10.30257089872494
885490,2205266,-10.577737291829948
885490,3401433,-10.599784474434038
885490,3878625,-10.69149555702903
885490,2927843,-10.705557869658696
885490,1888456,-10.784878877264624
885490,5383142,-10.855700495182502
885490,2157777,-10.864194322061692
885490,7281792,-10.892968055178175
885490,8750534,-10.902430095936458
885490,4485270,-10.912999478700208
885490,7884561,-10.926066015405043
885490,773341,-10.985016019475513
885490,4485265,-11.0487669941468
885490,3913497,-11.101159556017583
